  step   5944/100000 | loss=3.4126 | rl=1.3345 | vl=0.7057 | behavior=6.8465 | curv_reg=0.623299 | codes=253/244/243/256 | c=0.069/0.069/0.069 | sinkhorn_eps=0.03646/0.03646/0.03646 | ips_g=78.7 ips/rk=19.7 | elapsed=75.5s | eta=1194.4s
  step   6344/100000 | loss=3.4626 | rl=1.3353 | vl=0.7372 | behavior=6.9352 | curv_reg=0.623299 | codes=256/241/247/256 | c=0.070/0.070/0.070 | sinkhorn_eps=0.03570/0.03570/0.03570 | ips_g=78.8 ips/rk=19.7 | elapsed=80.5s | eta=1188.4s
  step   6740/100000 | loss=3.3539 | rl=1.3279 | vl=0.6914 | behavior=6.6573 | curv_reg=0.623299 | codes=253/248/235/256 | c=0.071/0.071/0.071 | sinkhorn_eps=0.03497/0.03497/0.03497 | ips_g=78.7 ips/rk=19.7 | elapsed=85.6s | eta=1184.4s
  step   7128/100000 | loss=3.3607 | rl=1.3093 | vl=0.6728 | behavior=6.8774 | curv_reg=0.623299 | codes=256/248/235/256 | c=0.073/0.073/0.073 | sinkhorn_eps=0.03427/0.03427/0.03427 | ips_g=78.7 ips/rk=19.7 | elapsed=90.6s | eta=1180.5s
  step   7520/100000 | loss=3.4259 | rl=1.3174 | vl=0.7161 | behavior=6.9467 | curv_reg=0.623299 | codes=256/249/241/256 | c=0.074/0.074/0.074 | sinkhorn_eps=0.03358/0.03358/0.03358 | ips_g=78.6 ips/rk=19.7 | elapsed=95.6s | eta=1175.8s
  step   7916/100000 | loss=3.5167 | rl=1.3157 | vl=0.8065 | behavior=6.9565 | curv_reg=0.623299 | codes=256/248/239/256 | c=0.076/0.076/0.076 | sinkhorn_eps=0.03289/0.03289/0.03289 | ips_g=78.6 ips/rk=19.7 | elapsed=100.7s | eta=1170.9s
  step   8316/100000 | loss=3.4154 | rl=1.3326 | vl=0.7475 | behavior=6.6612 | curv_reg=0.623299 | codes=255/246/239/256 | c=0.078/0.078/0.078 | sinkhorn_eps=0.03222/0.03222/0.03222 | ips_g=78.7 ips/rk=19.7 | elapsed=105.7s | eta=1165.4s
  step   8716/100000 | loss=3.4154 | rl=1.3318 | vl=0.7242 | behavior=6.7814 | curv_reg=0.623299 | codes=255/244/232/256 | c=0.079/0.079/0.079 | sinkhorn_eps=0.03156/0.03156/0.03156 | ips_g=78.7 ips/rk=19.7 | elapsed=110.8s | eta=1160.0s
  step   9120/100000 | loss=3.3627 | rl=1.3036 | vl=0.6984 | behavior=6.7884 | curv_reg=0.623299 | codes=255/250/239/256 | c=0.081/0.081/0.081 | sinkhorn_eps=0.03092/0.03092/0.03092 | ips_g=78.8 ips/rk=19.7 | elapsed=115.8s | eta=1153.6s
  step   9520/100000 | loss=3.4237 | rl=1.3210 | vl=0.7224 | behavior=6.8857 | curv_reg=0.623299 | codes=255/248/243/256 | c=0.083/0.083/0.083 | sinkhorn_eps=0.03029/0.03029/0.03029 | ips_g=78.8 ips/rk=19.7 | elapsed=120.8s | eta=1147.9s
