  step   5960/100000 | loss=3.3589 | rl=1.3255 | vl=0.6424 | behavior=6.9392 | curv_reg=0.623299 | codes=254/249/241/256 | c=0.069/0.069/0.069 | sinkhorn_eps=0.03643/0.03643/0.03643 | ips_g=79.0 ips/rk=19.8 | elapsed=75.4s | eta=1189.7s
  step   6376/100000 | loss=3.6278 | rl=1.3670 | vl=0.8186 | behavior=7.1957 | curv_reg=0.623299 | codes=252/246/238/256 | c=0.070/0.070/0.070 | sinkhorn_eps=0.03564/0.03564/0.03564 | ips_g=79.2 ips/rk=19.8 | elapsed=80.5s | eta=1181.5s
  step   6776/100000 | loss=3.3784 | rl=1.3280 | vl=0.6436 | behavior=7.0188 | curv_reg=0.623299 | codes=255/249/242/256 | c=0.072/0.072/0.072 | sinkhorn_eps=0.03490/0.03490/0.03490 | ips_g=79.3 ips/rk=19.8 | elapsed=85.5s | eta=1175.9s
  step   7172/100000 | loss=3.4261 | rl=1.3236 | vl=0.6883 | behavior=7.0555 | curv_reg=0.623299 | codes=256/246/237/256 | c=0.073/0.073/0.073 | sinkhorn_eps=0.03419/0.03419/0.03419 | ips_g=79.2 ips/rk=19.8 | elapsed=90.5s | eta=1171.4s
  step   7596/100000 | loss=3.3582 | rl=1.3062 | vl=0.6641 | behavior=6.9237 | curv_reg=0.623299 | codes=255/246/238/256 | c=0.075/0.075/0.075 | sinkhorn_eps=0.03344/0.03344/0.03344 | ips_g=79.5 ips/rk=19.9 | elapsed=95.5s | eta=1162.2s
  step   8008/100000 | loss=3.4122 | rl=1.3181 | vl=0.6834 | behavior=7.0376 | curv_reg=0.623299 | codes=255/249/244/256 | c=0.076/0.076/0.076 | sinkhorn_eps=0.03274/0.03274/0.03274 | ips_g=79.6 ips/rk=19.9 | elapsed=100.5s | eta=1155.0s
  step   8424/100000 | loss=3.3634 | rl=1.3269 | vl=0.6347 | behavior=6.9937 | curv_reg=0.623299 | codes=255/250/242/256 | c=0.078/0.078/0.078 | sinkhorn_eps=0.03204/0.03204/0.03204 | ips_g=79.8 ips/rk=19.9 | elapsed=105.6s | eta=1147.7s
  step   8840/100000 | loss=3.4419 | rl=1.3258 | vl=0.7139 | behavior=6.9957 | curv_reg=0.623299 | codes=255/251/239/256 | c=0.080/0.080/0.080 | sinkhorn_eps=0.03136/0.03136/0.03136 | ips_g=79.9 ips/rk=20.0 | elapsed=110.6s | eta=1140.4s
  step   9260/100000 | loss=3.3078 | rl=1.3230 | vl=0.6067 | behavior=6.8746 | curv_reg=0.623299 | codes=254/247/235/256 | c=0.081/0.081/0.081 | sinkhorn_eps=0.03069/0.03069/0.03069 | ips_g=80.1 ips/rk=20.0 | elapsed=115.6s | eta=1133.0s
  step   9668/100000 | loss=3.3131 | rl=1.3278 | vl=0.6051 | behavior=6.8852 | curv_reg=0.623299 | codes=254/251/243/256 | c=0.083/0.083/0.083 | sinkhorn_eps=0.03006/0.03006/0.03006 | ips_g=80.1 ips/rk=20.0 | elapsed=120.7s | eta=1127.4s
