  step   6128/100000 | loss=3.7558 | rl=1.4082 | vl=0.9426 | behavior=7.0096 | curv_reg=0.623299 | codes=254/231/221/256 | c=0.069/0.069/0.069 | sinkhorn_eps=0.03611/0.03611/0.03611 | ips_g=81.4 ips/rk=20.3 | elapsed=75.3s | eta=1153.8s
  step   6548/100000 | loss=3.4749 | rl=1.3633 | vl=0.7306 | behavior=6.8893 | curv_reg=0.623299 | codes=254/234/232/256 | c=0.071/0.071/0.071 | sinkhorn_eps=0.03532/0.03532/0.03532 | ips_g=81.5 ips/rk=20.4 | elapsed=80.3s | eta=1146.4s
  step   6964/100000 | loss=3.4449 | rl=1.4152 | vl=0.6531 | behavior=6.8675 | curv_reg=0.623299 | codes=250/237/232/256 | c=0.072/0.072/0.072 | sinkhorn_eps=0.03456/0.03456/0.03456 | ips_g=81.6 ips/rk=20.4 | elapsed=85.4s | eta=1140.4s
  step   7376/100000 | loss=3.3433 | rl=1.3639 | vl=0.6012 | behavior=6.8757 | curv_reg=0.623299 | codes=252/228/236/256 | c=0.074/0.074/0.074 | sinkhorn_eps=0.03383/0.03383/0.03383 | ips_g=81.6 ips/rk=20.4 | elapsed=90.4s | eta=1135.2s
  step   7784/100000 | loss=3.4536 | rl=1.3623 | vl=0.7197 | behavior=6.8425 | curv_reg=0.623299 | codes=255/238/245/256 | c=0.075/0.075/0.075 | sinkhorn_eps=0.03312/0.03312/0.03312 | ips_g=81.6 ips/rk=20.4 | elapsed=95.4s | eta=1130.3s
  step   8200/100000 | loss=3.5901 | rl=1.4297 | vl=0.7734 | behavior=6.9196 | curv_reg=0.623299 | codes=251/232/230/256 | c=0.077/0.077/0.077 | sinkhorn_eps=0.03241/0.03241/0.03241 | ips_g=81.7 ips/rk=20.4 | elapsed=100.4s | eta=1124.3s
  step   8616/100000 | loss=3.3439 | rl=1.3491 | vl=0.6248 | behavior=6.8347 | curv_reg=0.623299 | codes=256/233/231/256 | c=0.079/0.079/0.079 | sinkhorn_eps=0.03173/0.03173/0.03173 | ips_g=81.7 ips/rk=20.4 | elapsed=105.5s | eta=1118.6s
  step   9028/100000 | loss=3.3918 | rl=1.3693 | vl=0.6470 | behavior=6.8615 | curv_reg=0.623299 | codes=252/236/230/256 | c=0.080/0.080/0.080 | sinkhorn_eps=0.03106/0.03106/0.03106 | ips_g=81.7 ips/rk=20.4 | elapsed=110.5s | eta=1113.2s
  step   9436/100000 | loss=3.4371 | rl=1.3635 | vl=0.7031 | behavior=6.8370 | curv_reg=0.623299 | codes=253/227/231/256 | c=0.082/0.082/0.082 | sinkhorn_eps=0.03042/0.03042/0.03042 | ips_g=81.7 ips/rk=20.4 | elapsed=115.5s | eta=1108.7s
  step   9832/100000 | loss=3.3867 | rl=1.3485 | vl=0.6695 | behavior=6.8285 | curv_reg=0.623299 | codes=254/237/239/256 | c=0.084/0.084/0.084 | sinkhorn_eps=0.02981/0.02981/0.02981 | ips_g=81.6 ips/rk=20.4 | elapsed=120.5s | eta=1105.3s
