  step   6196/100000 | loss=3.4641 | rl=1.3592 | vl=0.7166 | behavior=6.9263 | curv_reg=0.623299 | codes=255/246/235/256 | c=0.069/0.069/0.069 | sinkhorn_eps=0.03598/0.03598/0.03598 | ips_g=82.1 ips/rk=20.5 | elapsed=75.4s | eta=1142.1s
  step   6600/100000 | loss=3.5065 | rl=1.3101 | vl=0.8056 | behavior=6.9384 | curv_reg=0.623299 | codes=255/240/232/256 | c=0.071/0.071/0.071 | sinkhorn_eps=0.03523/0.03523/0.03523 | ips_g=82.0 ips/rk=20.5 | elapsed=80.5s | eta=1138.9s
  step   6992/100000 | loss=3.3371 | rl=1.3148 | vl=0.6509 | behavior=6.8415 | curv_reg=0.623299 | codes=255/249/239/256 | c=0.072/0.072/0.072 | sinkhorn_eps=0.03451/0.03451/0.03451 | ips_g=81.8 ips/rk=20.4 | elapsed=85.5s | eta=1137.2s
  step   7384/100000 | loss=3.3722 | rl=1.3190 | vl=0.6934 | behavior=6.7831 | curv_reg=0.623299 | codes=253/248/244/256 | c=0.074/0.074/0.074 | sinkhorn_eps=0.03381/0.03381/0.03381 | ips_g=81.6 ips/rk=20.4 | elapsed=90.5s | eta=1135.1s
  step   7788/100000 | loss=3.2434 | rl=1.2999 | vl=0.5967 | behavior=6.7187 | curv_reg=0.623299 | codes=256/248/236/256 | c=0.076/0.076/0.076 | sinkhorn_eps=0.03311/0.03311/0.03311 | ips_g=81.5 ips/rk=20.4 | elapsed=95.5s | eta=1131.2s
  step   8188/100000 | loss=3.4916 | rl=1.3335 | vl=0.7979 | behavior=6.7853 | curv_reg=0.623299 | codes=254/246/236/256 | c=0.077/0.077/0.077 | sinkhorn_eps=0.03243/0.03243/0.03243 | ips_g=81.4 ips/rk=20.4 | elapsed=100.5s | eta=1127.3s
  step   8592/100000 | loss=3.4647 | rl=1.3286 | vl=0.7354 | behavior=6.9878 | curv_reg=0.623299 | codes=256/248/241/256 | c=0.079/0.079/0.079 | sinkhorn_eps=0.03177/0.03177/0.03177 | ips_g=81.4 ips/rk=20.3 | elapsed=105.6s | eta=1123.2s
  step   8996/100000 | loss=3.3966 | rl=1.3214 | vl=0.6917 | behavior=6.9014 | curv_reg=0.623299 | codes=255/249/248/256 | c=0.080/0.080/0.080 | sinkhorn_eps=0.03111/0.03111/0.03111 | ips_g=81.3 ips/rk=20.3 | elapsed=110.6s | eta=1118.7s
  step   9400/100000 | loss=3.3021 | rl=1.3082 | vl=0.6754 | behavior=6.5767 | curv_reg=0.623299 | codes=256/249/240/256 | c=0.082/0.082/0.082 | sinkhorn_eps=0.03048/0.03048/0.03048 | ips_g=81.3 ips/rk=20.3 | elapsed=115.6s | eta=1114.6s
  step   9792/100000 | loss=3.4311 | rl=1.3237 | vl=0.7231 | behavior=6.9056 | curv_reg=0.623299 | codes=256/251/235/256 | c=0.084/0.084/0.084 | sinkhorn_eps=0.02987/0.02987/0.02987 | ips_g=81.2 ips/rk=20.3 | elapsed=120.7s | eta=1111.5s
[Step12] saved /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter19/out/rqvae/instruments/rqvae_best.pth (step=10000)
  [SID save step=10000] wrote raw 3-token SIDs /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter19/out/rqvae/instruments/sids_raw.npy: shape=(24587, 3)
  [SID metrics step=10000] hitrate@50=0.9963 full_gini=0.0718 per_layer=[0.1273/0.2592/0.3348] unique=22731/24587 l01_pairs=14250 H_l1_given_l0=5.4731
  step  10004/100000 | loss=3.2279 | rl=1.3182 | vl=0.5656 | behavior=6.7048 | curv_reg=0.623299 | codes=256/251/242/256 | c=0.085/0.085/0.085 | sinkhorn_eps=0.02955/0.02955/0.02955 | ips_g=74.0 ips/rk=18.5 | elapsed=135.2s | eta=1215.8s
  step  10408/100000 | loss=3.4419 | rl=1.3444 | vl=0.7257 | behavior=6.8436 | curv_reg=0.623299 | codes=256/254/238/256 | c=0.086/0.086/0.086 | sinkhorn_eps=0.02895/0.02895/0.02895 | ips_g=74.2 ips/rk=18.6 | elapsed=140.2s | eta=1207.1s
  step  10812/100000 | loss=3.3433 | rl=1.3250 | vl=0.6358 | behavior=6.8970 | curv_reg=0.623299 | codes=254/252/240/256 | c=0.088/0.088/0.088 | sinkhorn_eps=0.02837/0.02837/0.02837 | ips_g=74.4 ips/rk=18.6 | elapsed=145.3s | eta=1198.3s
  step  11208/100000 | loss=3.3864 | rl=1.3169 | vl=0.6960 | behavior=6.8521 | curv_reg=0.623299 | codes=256/254/243/256 | c=0.090/0.090/0.090 | sinkhorn_eps=0.02781/0.02781/0.02781 | ips_g=74.6 ips/rk=18.6 | elapsed=150.3s | eta=1190.6s
  step  11608/100000 | loss=3.4535 | rl=1.3259 | vl=0.7587 | behavior=6.8285 | curv_reg=0.623299 | codes=255/251/241/256 | c=0.092/0.092/0.092 | sinkhorn_eps=0.02726/0.02726/0.02726 | ips_g=74.8 ips/rk=18.7 | elapsed=155.3s | eta=1182.4s
  step  12012/100000 | loss=3.3041 | rl=1.3207 | vl=0.6323 | behavior=6.7400 | curv_reg=0.623299 | codes=256/251/250/256 | c=0.094/0.094/0.094 | sinkhorn_eps=0.02671/0.02671/0.02671 | ips_g=74.9 ips/rk=18.7 | elapsed=160.3s | eta=1174.3s
  step  12408/100000 | loss=3.2936 | rl=1.3140 | vl=0.6269 | behavior=6.7479 | curv_reg=0.623299 | codes=255/249/247/256 | c=0.095/0.095/0.095 | sinkhorn_eps=0.02620/0.02620/0.02620 | ips_g=75.0 ips/rk=18.8 | elapsed=165.4s | eta=1167.3s
  step  12812/100000 | loss=3.4697 | rl=1.3278 | vl=0.7317 | behavior=7.0352 | curv_reg=0.623299 | codes=256/255/246/256 | c=0.097/0.097/0.097 | sinkhorn_eps=0.02568/0.02568/0.02568 | ips_g=75.2 ips/rk=18.8 | elapsed=170.4s | eta=1159.3s
  step  13216/100000 | loss=3.3565 | rl=1.3354 | vl=0.6489 | behavior=6.8458 | curv_reg=0.623299 | codes=256/251/243/256 | c=0.099/0.099/0.099 | sinkhorn_eps=0.02518/0.02518/0.02518 | ips_g=75.3 ips/rk=18.8 | elapsed=175.4s | eta=1151.8s
  step  13616/100000 | loss=3.3530 | rl=1.3210 | vl=0.6729 | behavior=6.7799 | curv_reg=0.623299 | codes=256/251/247/256 | c=0.101/0.101/0.101 | sinkhorn_eps=0.02469/0.02469/0.02469 | ips_g=75.5 ips/rk=18.9 | elapsed=180.4s | eta=1144.6s
  step  14020/100000 | loss=3.3844 | rl=1.3123 | vl=0.6890 | behavior=6.8994 | curv_reg=0.623299 | codes=256/247/242/256 | c=0.103/0.103/0.103 | sinkhorn_eps=0.02421/0.02421/0.02421 | ips_g=75.6 ips/rk=18.9 | elapsed=185.4s | eta=1137.2s
  step  14424/100000 | loss=3.2741 | rl=1.3112 | vl=0.6028 | behavior=6.7853 | curv_reg=0.623299 | codes=256/254/245/256 | c=0.105/0.105/0.105 | sinkhorn_eps=0.02374/0.02374/0.02374 | ips_g=75.7 ips/rk=18.9 | elapsed=190.4s | eta=1129.9s
  step  14828/100000 | loss=3.2499 | rl=1.3380 | vl=0.5704 | behavior=6.6914 | curv_reg=0.623299 | codes=255/253/245/256 | c=0.107/0.107/0.107 | sinkhorn_eps=0.02329/0.02329/0.02329 | ips_g=75.9 ips/rk=19.0 | elapsed=195.5s | eta=1122.9s
  step  15216/100000 | loss=3.2899 | rl=1.3174 | vl=0.6248 | behavior=6.7228 | curv_reg=0.623299 | codes=256/248/247/256 | c=0.109/0.109/0.109 | sinkhorn_eps=0.02286/0.02286/0.02286 | ips_g=75.9 ips/rk=19.0 | elapsed=200.5s | eta=1117.3s
  step  15620/100000 | loss=3.2382 | rl=1.3145 | vl=0.5739 | behavior=6.7337 | curv_reg=0.623299 | codes=256/256/244/256 | c=0.111/0.111/0.111 | sinkhorn_eps=0.02243/0.02243/0.02243 | ips_g=76.0 ips/rk=19.0 | elapsed=205.6s | eta=1110.4s
  step  16024/100000 | loss=3.2458 | rl=1.3069 | vl=0.5641 | behavior=6.8584 | curv_reg=0.623299 | codes=256/250/245/256 | c=0.114/0.114/0.114 | sinkhorn_eps=0.02201/0.02201/0.02201 | ips_g=76.1 ips/rk=19.0 | elapsed=210.6s | eta=1103.8s
  step  16428/100000 | loss=3.3289 | rl=1.3280 | vl=0.6373 | behavior=6.8027 | curv_reg=0.623299 | codes=256/254/244/256 | c=0.116/0.116/0.116 | sinkhorn_eps=0.02160/0.02160/0.02160 | ips_g=76.2 ips/rk=19.0 | elapsed=215.6s | eta=1097.0s
  step  16812/100000 | loss=3.2157 | rl=1.3019 | vl=0.5719 | behavior=6.6942 | curv_reg=0.623299 | codes=256/248/244/256 | c=0.118/0.118/0.118 | sinkhorn_eps=0.02122/0.02122/0.02122 | ips_g=76.2 ips/rk=19.0 | elapsed=220.7s | eta=1092.0s
  step  17212/100000 | loss=3.2027 | rl=1.3105 | vl=0.5830 | behavior=6.5304 | curv_reg=0.623299 | codes=255/254/237/256 | c=0.120/0.120/0.120 | sinkhorn_eps=0.02083/0.02083/0.02083 | ips_g=76.3 ips/rk=19.1 | elapsed=225.7s | eta=1085.6s
  step  17612/100000 | loss=3.2178 | rl=1.3125 | vl=0.5475 | behavior=6.7734 | curv_reg=0.623299 | codes=256/252/247/256 | c=0.122/0.122/0.122 | sinkhorn_eps=0.02045/0.02045/0.02045 | ips_g=76.3 ips/rk=19.1 | elapsed=230.7s | eta=1079.2s
  step  18008/100000 | loss=3.3755 | rl=1.3255 | vl=0.6631 | behavior=6.9195 | curv_reg=0.623299 | codes=254/252/241/256 | c=0.124/0.124/0.124 | sinkhorn_eps=0.02009/0.02009/0.02009 | ips_g=76.4 ips/rk=19.1 | elapsed=235.8s | eta=1073.4s
  step  18412/100000 | loss=3.2178 | rl=1.3288 | vl=0.5667 | behavior=6.5963 | curv_reg=0.623299 | codes=256/256/250/256 | c=0.127/0.127/0.127 | sinkhorn_eps=0.01973/0.01973/0.01973 | ips_g=76.5 ips/rk=19.1 | elapsed=240.8s | eta=1067.0s
  step  18816/100000 | loss=3.3484 | rl=1.3377 | vl=0.6497 | behavior=6.7899 | curv_reg=0.623299 | codes=256/256/247/256 | c=0.129/0.129/0.129 | sinkhorn_eps=0.01938/0.01938/0.01938 | ips_g=76.5 ips/rk=19.1 | elapsed=245.8s | eta=1060.6s
  step  19208/100000 | loss=3.0955 | rl=1.2910 | vl=0.5018 | behavior=6.4981 | curv_reg=0.623299 | codes=256/252/245/256 | c=0.131/0.131/0.131 | sinkhorn_eps=0.01904/0.01904/0.01904 | ips_g=76.6 ips/rk=19.1 | elapsed=250.8s | eta=1055.0s
  step  19612/100000 | loss=3.3395 | rl=1.2996 | vl=0.6537 | behavior=6.9153 | curv_reg=0.623299 | codes=256/253/240/256 | c=0.134/0.134/0.134 | sinkhorn_eps=0.01871/0.01871/0.01871 | ips_g=76.7 ips/rk=19.2 | elapsed=255.8s | eta=1048.6s
[Step12] saved /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter19/out/rqvae/instruments/rqvae_best.pth (step=20000)
  [SID save step=20000] wrote raw 3-token SIDs /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter19/out/rqvae/instruments/sids_raw.npy: shape=(24587, 3)
  [SID metrics step=20000] hitrate@50=0.9968 full_gini=0.0618 per_layer=[0.1193/0.2070/0.3276] unique=22996/24587 l01_pairs=14682 H_l1_given_l0=5.5455
  step  20004/100000 | loss=3.3515 | rl=1.3315 | vl=0.6687 | behavior=6.7406 | curv_reg=0.623299 | codes=256/253/242/256 | c=0.136/0.136/0.136 | sinkhorn_eps=0.01840/0.01840/0.01840 | ips_g=73.4 ips/rk=18.4 | elapsed=272.4s | eta=1089.3s
  step  20396/100000 | loss=3.2275 | rl=1.3274 | vl=0.5606 | behavior=6.6823 | curv_reg=0.623299 | codes=256/254/243/256 | c=0.138/0.138/0.138 | sinkhorn_eps=0.01809/0.01809/0.01809 | ips_g=73.5 ips/rk=18.4 | elapsed=277.4s | eta=1082.7s
  step  20800/100000 | loss=3.3612 | rl=1.3567 | vl=0.6678 | behavior=6.6684 | curv_reg=0.623299 | codes=256/254/245/256 | c=0.141/0.141/0.141 | sinkhorn_eps=0.01778/0.01778/0.01778 | ips_g=73.6 ips/rk=18.4 | elapsed=282.5s | eta=1075.5s
  step  21196/100000 | loss=3.2721 | rl=1.3253 | vl=0.6245 | behavior=6.5959 | curv_reg=0.623299 | codes=256/255/248/256 | c=0.143/0.143/0.143 | sinkhorn_eps=0.01748/0.01748/0.01748 | ips_g=73.7 ips/rk=18.4 | elapsed=287.5s | eta=1068.9s
  step  21612/100000 | loss=3.1584 | rl=1.3098 | vl=0.5526 | behavior=6.4646 | curv_reg=0.623299 | codes=256/254/247/256 | c=0.145/0.145/0.145 | sinkhorn_eps=0.01718/0.01718/0.01718 | ips_g=73.9 ips/rk=18.5 | elapsed=292.5s | eta=1061.0s
  step  22032/100000 | loss=3.1637 | rl=1.3587 | vl=0.5169 | behavior=6.4248 | curv_reg=0.623299 | codes=256/254/247/256 | c=0.148/0.148/0.148 | sinkhorn_eps=0.01689/0.01689/0.01689 | ips_g=74.0 ips/rk=18.5 | elapsed=297.6s | eta=1053.0s
  step  22432/100000 | loss=3.2232 | rl=1.3243 | vl=0.5536 | behavior=6.7109 | curv_reg=0.623299 | codes=256/254/248/256 | c=0.150/0.150/0.150 | sinkhorn_eps=0.01661/0.01661/0.01661 | ips_g=74.1 ips/rk=18.5 | elapsed=302.6s | eta=1046.2s
  step  22836/100000 | loss=3.2171 | rl=1.3259 | vl=0.5797 | behavior=6.5417 | curv_reg=0.623299 | codes=256/254/247/256 | c=0.153/0.153/0.153 | sinkhorn_eps=0.01634/0.01634/0.01634 | ips_g=74.2 ips/rk=18.6 | elapsed=307.6s | eta=1039.4s
  step  23224/100000 | loss=3.2170 | rl=1.3224 | vl=0.5861 | behavior=6.5271 | curv_reg=0.623299 | codes=256/254/242/256 | c=0.155/0.155/0.155 | sinkhorn_eps=0.01609/0.01609/0.01609 | ips_g=74.3 ips/rk=18.6 | elapsed=312.7s | eta=1033.6s
  step  23628/100000 | loss=3.1919 | rl=1.3118 | vl=0.5651 | behavior=6.5593 | curv_reg=0.623299 | codes=256/253/246/256 | c=0.158/0.158/0.158 | sinkhorn_eps=0.01584/0.01584/0.01584 | ips_g=74.4 ips/rk=18.6 | elapsed=317.7s | eta=1026.8s
  step  24032/100000 | loss=3.2643 | rl=1.3241 | vl=0.5874 | behavior=6.7483 | curv_reg=0.623299 | codes=256/254/241/256 | c=0.160/0.160/0.160 | sinkhorn_eps=0.01559/0.01559/0.01559 | ips_g=74.5 ips/rk=18.6 | elapsed=322.7s | eta=1020.1s
  step  24436/100000 | loss=3.1788 | rl=1.3127 | vl=0.5262 | behavior=6.6841 | curv_reg=0.623299 | codes=256/256/250/256 | c=0.163/0.163/0.163 | sinkhorn_eps=0.01535/0.01535/0.01535 | ips_g=74.6 ips/rk=18.6 | elapsed=327.7s | eta=1013.4s
  step  24840/100000 | loss=3.3016 | rl=1.3497 | vl=0.6059 | behavior=6.7140 | curv_reg=0.623299 | codes=256/256/253/256 | c=0.165/0.165/0.165 | sinkhorn_eps=0.01511/0.01511/0.01511 | ips_g=74.7 ips/rk=18.7 | elapsed=332.7s | eta=1006.8s
  step  25240/100000 | loss=3.1945 | rl=1.3093 | vl=0.5655 | behavior=6.5825 | curv_reg=0.623299 | codes=256/252/247/256 | c=0.168/0.168/0.168 | sinkhorn_eps=0.01488/0.01488/0.01488 | ips_g=74.7 ips/rk=18.7 | elapsed=337.8s | eta=1000.5s
