  step   6396/100000 | loss=3.0873 | rl=1.2934 | vl=0.4788 | behavior=6.5597 | curv_reg=0.623299 | codes=253/256/253/256 | c=0.070/0.070/0.070 | beta2=0.9990/0.9906/0.9900 | ips_g=74.9 ips/rk=18.7 | elapsed=85.4s | eta=1249.8s
  step   6776/100000 | loss=3.1944 | rl=1.3121 | vl=0.5437 | behavior=6.6774 | curv_reg=0.623299 | codes=252/254/256/256 | c=0.072/0.072/0.072 | beta2=0.9990/0.9906/0.9900 | ips_g=75.0 ips/rk=18.7 | elapsed=90.4s | eta=1243.7s
  step   7152/100000 | loss=3.1503 | rl=1.3049 | vl=0.5082 | behavior=6.6707 | curv_reg=0.623299 | codes=252/254/254/256 | c=0.073/0.073/0.073 | beta2=0.9990/0.9906/0.9900 | ips_g=74.9 ips/rk=18.7 | elapsed=95.4s | eta=1238.9s
  step   7532/100000 | loss=3.0530 | rl=1.2877 | vl=0.4456 | behavior=6.5829 | curv_reg=0.623299 | codes=248/251/251/256 | c=0.075/0.075/0.075 | beta2=0.9990/0.9906/0.9900 | ips_g=75.0 ips/rk=18.7 | elapsed=100.4s | eta=1233.2s
  step   7912/100000 | loss=3.2450 | rl=1.3056 | vl=0.5654 | behavior=6.8548 | curv_reg=0.623299 | codes=256/256/254/256 | c=0.076/0.076/0.076 | beta2=0.9990/0.9906/0.9900 | ips_g=75.0 ips/rk=18.8 | elapsed=105.5s | eta=1227.5s
  step   8288/100000 | loss=3.1623 | rl=1.3061 | vl=0.5258 | behavior=6.6363 | curv_reg=0.623299 | codes=255/256/256/256 | c=0.077/0.077/0.077 | beta2=0.9990/0.9906/0.9900 | ips_g=75.0 ips/rk=18.8 | elapsed=110.5s | eta=1222.4s
  step   8668/100000 | loss=3.2154 | rl=1.3293 | vl=0.5288 | behavior=6.7709 | curv_reg=0.623299 | codes=253/254/256/256 | c=0.079/0.079/0.079 | beta2=0.9990/0.9906/0.9900 | ips_g=75.1 ips/rk=18.8 | elapsed=115.5s | eta=1216.9s
  step   9044/100000 | loss=3.0768 | rl=1.2888 | vl=0.4573 | behavior=6.6383 | curv_reg=0.623299 | codes=250/252/254/256 | c=0.081/0.081/0.081 | beta2=0.9990/0.9906/0.9900 | ips_g=75.1 ips/rk=18.8 | elapsed=120.5s | eta=1211.8s
  step   9424/100000 | loss=3.1782 | rl=1.2972 | vl=0.5289 | behavior=6.7450 | curv_reg=0.623299 | codes=255/253/256/256 | c=0.082/0.082/0.082 | beta2=0.9990/0.9906/0.9900 | ips_g=75.1 ips/rk=18.8 | elapsed=125.5s | eta=1206.4s
  step   9796/100000 | loss=3.1173 | rl=1.3024 | vl=0.4905 | behavior=6.6067 | curv_reg=0.623299 | codes=252/251/254/256 | c=0.084/0.084/0.084 | beta2=0.9990/0.9906/0.9900 | ips_g=75.0 ips/rk=18.8 | elapsed=130.6s | eta=1202.5s
[Step12] saved /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter28/out/rqvae/instruments/rqvae_best.pth (step=10000)
  [SID save step=10000] wrote raw 3-token SIDs /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter28/out/rqvae/instruments/sids_raw.npy: shape=(24587, 3)
  [SID metrics step=10000] hitrate@50=0.9961 full_gini=0.0650 per_layer=[0.2583/0.2270/0.1799] unique=22919/24587 l01_pairs=13999 H_l1_given_l0=5.5445
  step  10004/100000 | loss=3.1243 | rl=1.3204 | vl=0.4787 | behavior=6.6104 | curv_reg=0.623299 | codes=249/254/255/256 | c=0.085/0.085/0.085 | beta2=0.9990/0.9906/0.9900 | ips_g=69.0 ips/rk=17.2 | elapsed=145.1s | eta=1305.1s
  step  10372/100000 | loss=3.1440 | rl=1.2948 | vl=0.5133 | behavior=6.6640 | curv_reg=0.623299 | codes=253/256/254/256 | c=0.086/0.086/0.086 | beta2=0.9990/0.9906/0.9900 | ips_g=69.1 ips/rk=17.3 | elapsed=150.1s | eta=1297.2s
  step  10744/100000 | loss=3.1749 | rl=1.2946 | vl=0.5430 | behavior=6.6710 | curv_reg=0.623299 | codes=256/254/254/256 | c=0.088/0.088/0.088 | beta2=0.9990/0.9906/0.9900 | ips_g=69.2 ips/rk=17.3 | elapsed=155.2s | eta=1288.9s
  step  11112/100000 | loss=3.2447 | rl=1.3414 | vl=0.5612 | behavior=6.6947 | curv_reg=0.623299 | codes=253/256/255/256 | c=0.089/0.089/0.089 | beta2=0.9990/0.9906/0.9900 | ips_g=69.4 ips/rk=17.3 | elapsed=160.2s | eta=1281.2s
  step  11496/100000 | loss=3.1778 | rl=1.3277 | vl=0.5114 | behavior=6.6779 | curv_reg=0.623299 | codes=256/253/251/256 | c=0.091/0.091/0.091 | beta2=0.9990/0.9906/0.9900 | ips_g=69.6 ips/rk=17.4 | elapsed=165.2s | eta=1271.9s
  step  11876/100000 | loss=3.1511 | rl=1.2854 | vl=0.5358 | behavior=6.6337 | curv_reg=0.623299 | codes=255/254/254/256 | c=0.093/0.093/0.093 | beta2=0.9990/0.9906/0.9900 | ips_g=69.8 ips/rk=17.4 | elapsed=170.2s | eta=1263.2s
  step  12244/100000 | loss=3.1660 | rl=1.3094 | vl=0.5206 | behavior=6.6646 | curv_reg=0.623299 | codes=253/253/255/256 | c=0.095/0.095/0.095 | beta2=0.9990/0.9906/0.9900 | ips_g=69.9 ips/rk=17.5 | elapsed=175.2s | eta=1256.0s
  step  12604/100000 | loss=3.1419 | rl=1.2937 | vl=0.5304 | behavior=6.5736 | curv_reg=0.623299 | codes=254/256/254/256 | c=0.096/0.096/0.096 | beta2=0.9990/0.9906/0.9900 | ips_g=69.9 ips/rk=17.5 | elapsed=180.3s | eta=1250.0s
  step  12976/100000 | loss=3.1892 | rl=1.3084 | vl=0.5404 | behavior=6.6865 | curv_reg=0.623299 | codes=252/255/256/256 | c=0.098/0.098/0.098 | beta2=0.9990/0.9906/0.9900 | ips_g=70.0 ips/rk=17.5 | elapsed=185.3s | eta=1242.7s
  step  13356/100000 | loss=3.1454 | rl=1.3159 | vl=0.5113 | behavior=6.5756 | curv_reg=0.623299 | codes=256/254/255/256 | c=0.100/0.100/0.100 | beta2=0.9990/0.9906/0.9900 | ips_g=70.2 ips/rk=17.5 | elapsed=190.3s | eta=1234.7s
